Negative,Polarity,Positive,Subjectivity,author,content,description,publishedAt,source,title,url,urlToImage
2.0,0.0,2.0,0.12121211753902675,Bloomberg,"Hong Kong/San Francisco: When Zhang Yiming first shopped the idea of a news aggregation app powered by artificial intelligence six years ago, investors including Sequoia Capital were sceptical. Back then, the question was how a 29-year-old locally trained sof… [+6468 chars]",Bytedance is on its way to a more than $75 billion valuation—a price tag that surpasses Uber to top the world,2018-09-28T14:02:54Z,"{'id': None, 'name': 'Livemint.com'}",35-year-old unknown creates the world’s most valuable startup,https://www.livemint.com/Companies/4eRN8IEpPh41o2azqN3CwM/35yearold-unknown-creates-the-worlds-most-valuable-startu.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/09/29/Photos/Processed/bytedance-k6M--621x414@LiveMint.JPG
1.0,0.0,1.0,0.05555555401234573,"Lulu Yilun Chen and David Ramli, Bloomberg","Hong Kong/Beijing: Long before he became China’s most globally prominent business figure, Jack Ma was just an English teacher trying to persuade his friends that they would one day buy things over the internet. His vision changed China. As Ma, 54, makes plans… [+6504 chars]","Jack Ma’s path-breaking success created a model that gave rise to a technology industry that rivals Silicon Valley, propelling a Chinese economy on track to eclipse that of the US",2018-09-16T11:07:35Z,"{'id': None, 'name': 'Livemint.com'}",How Jack Ma made rich capitalists acceptable in communist China,https://www.livemint.com/Companies/BORf8LoBkrfvUaLQsKfTaP/How-Jack-Ma-made-rich-capitalists-acceptable-in-communist-Ch.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/09/17/Photos/Processed/JackMa-kfrE--621x414@LiveMint.jpg
5.0,-0.4285713673469475,2.0,0.17948717488494426,,"When Zhang Yiming first shopped the idea of a news aggregation app powered by artificial intelligence six years ago, investors including Sequoia Capital were sceptical. Back then, the question was how a 29-year-old locally trained software engineer could outs… [+6503 chars]","By nurturing a raft of successful apps, Bytedance has gathered a force of hundreds of millions of users and now poses a threat to China's largest internet operators.",2018-09-28T11:43:29Z,"{'id': None, 'name': 'Ndtv.com'}",How a 35-Year-Old Created the World's Most Valuable Startup,https://gadgets.ndtv.com/apps/features/bytedance-valuation-usd-75-billion-zhang-yiming-musical-ly-startup-1923831,https://i.gadgets360cdn.com/large/bytedance_logo_facebook_full_1538134704565.jpg
0.0,0.0,0.0,0.0,The Star Online,"HANGZHOU, China: Alibaba Group Holding Ltd will set up a dedicated chip subsidiary and aims to launch its first self-developed AI inference chip in the second half of 2019 that could be used for autonomous driving, smart cities and logistics. The Chinese firm… [+830 chars]","Alibaba Group Holding Ltd will set up a dedicated chip subsidiary and aims to launch its first self-developed AI inference chip in the second half of 2019 that could be used for autonomous driving, smart cities and logistics.",2018-09-19T08:22:00Z,"{'id': None, 'name': 'Thestar.com.my'}",China’s Alibaba doubles down on chips amid cloud computing push,http://www.thestar.com.my/tech/tech-news/2018/09/19/chinas-alibaba-doubles-down-on-chips-amid-cloud-computing-push/,https://www.thestar.com.my/~/media/online/2018/09/19/06/37/20180919t063554z_1_lynxnpee8i0jo_rtroptp_4_mexicoalibaba.ashx/?w=620&h=413&crop=1&hash=CB8746A387DF8C2E26CB7ED98E68B03C36B0DBB4
0.0,0.0,0.0,0.0,"Daniel Ren, Daniel Ren","China Minsheng Investment Group (CMIG), the countrys largest private investment conglomerate, is charting a new course into the rural economy with the launch of a 10 billion yuan (US$1.46 billion)fund aimed at helping farmers get their produce to customers in… [+3343 chars]","China Minsheng Investment Group (CMIG), the country’s largest private investment conglomerate, is charting a new course into the rural economy with the launch of a 10 billion yuan (US$1.46 billion)）fund aimed at helping farmers get their produce to customers …",2018-09-30T12:05:55Z,"{'id': None, 'name': 'Scmp.com'}",China Minsheng bets on rural economy with 10 billion yuan investment fund,https://www.scmp.com/business/companies/article/2166382/china-minsheng-bets-rural-economy-10-billion-yuan-investment-fund,https://cdn3.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/09/30/5095f674-c4a0-11e8-a438-c84b88f792b5_image_hires_200551.JPG?itok=bSd7lruN
0.0,0.0,0.0,0.0,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Pei Li and Adam Jourdan BEIJING/SHANGHAI, Sept 17 (Reuters) - Meituan Dianping, which raised $4.2 billion in its Hong Kong IPO, is one of China's super-apps, with 340 million users ordering groceries, paying bills, renting bikes and booking hotels - but it… [+5160 chars]","By Pei Li and Adam JourdanBEIJING/SHANGHAI, Sept 17 (Reuters) - Meituan Dianping,  which raised $4.2 billion in its Hong Kong IPO, is one of  China's...",2018-09-17T01:09:48Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","FOCUS-As its trading debut looms, China's Meituan...",https://www.dailymail.co.uk/wires/reuters/article-6174687/FOCUS-As-trading-debut-looms-Chinas-Meituan-locked-battle-super-apps.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png
2.0,-0.99999950000025,0.0,0.054054052593133714,Pei Li,"(This version of the story corrects $100 million to $100 billion in 13th paragraph) By Pei Li and Adam Jourdan BEIJING/SHANGHAI (Reuters) - Meituan Dianping, which raised $4.2 billion in its Hong Kong IPO, is one of China’s super-apps, with 340 million users … [+5191 chars]","Meituan Dianping, which raised $4.2 billion in its Hong Kong IPO, is one of China's super-apps, with 340 million users ordering groceries, paying bills, renting bikes and booking hotels - but it is far from alone.",2018-09-17T06:18:47Z,"{'id': 'reuters', 'name': 'Reuters'}","Corrected: As its trading debut looms, China's Meituan locked in battle of super-apps",https://in.reuters.com/article/us-meituan-ipo/as-its-trading-debut-looms-chinas-meituan-locked-in-battle-of-super-apps-idINKCN1LX01X,https://s4.reutersmedia.net/resources/r/?m=02&d=20180917&t=2&i=1305101223&w=1200&r=LYNXNPEE8G01Y
0.0,0.0,0.0,0.0,Pei Li,"BEIJING/SHANGHAI (Reuters) - Meituan Dianping, which raised $4.2 billion in its Hong Kong IPO, is one of China’s super-apps, with 340 million users ordering groceries, paying bills, renting bikes and booking hotels - but it is far from alone. The delivery-to-… [+5059 chars]","Meituan Dianping, which raised $4.2 billion in its Hong Kong IPO, is one of China's super-apps, with 340 million users ordering groceries, paying bills, renting bikes and booking hotels - but it is far from alone.",2018-09-17T04:27:36Z,"{'id': 'reuters', 'name': 'Reuters'}","Focus: As its trading debut looms, China's Meituan locked in battle of super-apps",https://in.reuters.com/article/meituan-ipo/focus-as-its-trading-debut-looms-chinas-meituan-locked-in-battle-of-super-apps-idINKCN1LX0AU,https://s4.reutersmedia.net/resources/r/?m=02&d=20180917&t=2&i=1305141398&w=1200&r=LYNXNPEE8G07U
0.0,0.99999950000025,2.0,0.037037036351165994,Julia Fioretti,"HONG KONG (Reuters) - Meituan Dianping ( 3690.HK ) climbed on debut in Hong Kong on Thursday, valuing the Chinese online food delivery-to-ticketing services firm at about $55 billion and sending a positive signal to companies lining up to list in the financia… [+4097 chars]","Meituan Dianping <3690.HK> climbed on debut in Hong Kong on Thursday, valuing the Chinese online food delivery-to-ticketing services firm at about $55 billion and sending a positive signal to companies lining up to list in the financial hub.",2018-09-20T06:41:17Z,"{'id': 'reuters', 'name': 'Reuters'}","Tencent-backed Meituan jumps 5 percent on debut, brightens outlook for HK IPOs",https://in.reuters.com/article/us-meituan-listing/tencent-backed-meituan-jumps-5-percent-on-debut-brightens-outlook-for-hk-ipos-idINKCN1M00CK,https://s4.reutersmedia.net/resources/r/?m=02&d=20180920&t=2&i=1306218835&w=1200&r=LYNXNPEE8J07W
0.0,0.99999950000025,2.0,0.037037036351165994,Julia Fioretti,"HONG KONG (Reuters) - Meituan Dianping ( 3690.HK ) rose 5 percent on debut in Hong Kong on Thursday, valuing the Chinese online food delivery-to-ticketing services firm at about $55 billion and sending a positive signal to companies lining up to list in the f… [+4151 chars]","Meituan Dianping <3690.HK> rose 5 percent on debut in Hong Kong on Thursday, valuing the Chinese online food delivery-to-ticketing services firm at about $55 billion and sending a positive signal to companies lining up to list in the financial hub.",2018-09-20T10:40:34Z,"{'id': 'reuters', 'name': 'Reuters'}","Tencent-backed Meituan climbs 5 percent on debut, brightens outlook for HK IPOs",https://in.reuters.com/article/us-meituan-listing/tencent-backed-meituan-climbs-5-percent-on-debut-brightens-outlook-for-hk-ipos-idINKCN1M00CK,https://s4.reutersmedia.net/resources/r/?m=02&d=20180920&t=2&i=1306329097&w=1200&r=LYNXNPEE8J07W
0.0,0.0,0.0,0.0,Bloomberg,"Two years ago, Masayoshi Son, chief executive officer of SoftBank, sat in a Gulfstream jet high above the Arabian Gulf, en route to meet with potential investors in a new fund that would invest in technology startups. He was going through his presentation wit… [+5913 chars]","SoftBank's Vision Fund would gather almost $100 billion, including $45 billion from Saudi Arabia's Public Investment Fund, as well as capital from Apple Inc., the government of Abu Dhabi, and others",2018-09-30T08:27:00Z,"{'id': None, 'name': 'Business-standard.com'}","Masayoshi Son, SoftBank, and the $100 billion blitz on Sand Hill Road",https://www.business-standard.com/article/companies/masayoshi-son-softbank-and-the-100-billion-blitz-on-sand-hill-road-118093000217_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-09/27/full/1538062999-4564.jpg
3.0,-0.9999996666667778,0.0,0.0714285697278912,Shan Li,"BEIJING Chinese e-commerce tycoon Jack Ma has surrendered his ownership of entities that hold Alibaba Group Holding Ltd.s business licenses in China. Ma, 54, relinquished his ownership in Alibabas main variable interest entities, Alibaba confirmed Monday. Tho… [+997 chars]",Chinese e-commerce tycoon Jack Ma has surrendered his ownership of entities that hold Alibaba Group Holding Ltd.’s business licenses in China,2018-10-01T04:00:27Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}",Jack Ma gives up ownership of Alibaba entities for Chinese business licenses,https://www.wsj.com/articles/jack-ma-removes-himself-as-owner-of-alibaba-business-licenses-1538365628,http://s.marketwatch.com/public/resources/MWimages/MW-FD964_jackma_ZG_20170119044803.jpg
1.0,0.49999987500003124,3.0,0.11428571102040827,Bangkok Post Public Company Limited,"Hundreds of millions of Chinese people use mobile apps for social networking, entertainment, gaming and shopping. (Reuters photo) BEIJING: China's state planner on Wednesday called for further advancement in the country's US$3.8 trillion (18 trillion baht) di… [+2236 chars]","BEIJING: China's state planner on Wednesday called for further advancement in the country's US$3.8 trillion (18 trillion baht) digital economy, saying sectors such as big data and artificial intelligence (AI) will become drivers of job creation.",2018-09-26T08:39:00Z,"{'id': None, 'name': 'Bangkokpost.com'}",China to further boost $3.8tn digital economy,https://www.bangkokpost.com/tech/world-updates/1547046/china-to-further-boost-3-8tn-digital-economy,https://www.bangkokpost.com/media/content/20180926/c1_1547046_620x413.jpg
2.0,-0.33333322222225925,1.0,0.06521738988657848,香港硅谷,"HANGZHOU, China--( BUSINESS WIRE )--Alibaba Group Holding Limited (NYSE: BABA) announced today a series of smart mobility initiatives in partnership with auto brands and technology service providers. The announcement was made during The Cloud Computing Confer… [+3981 chars]","Driving innovation in smart mobility with an auto-parking solution, car-to-home AI services and an Internet car			HANGZHOU, China--(BUSINESS WIRE)--Alibaba Group Holding Limited (NYSE...",2018-09-20T07:30:00Z,"{'id': None, 'name': 'Hksilicon.com'}",Alibaba Announces Smart Mobility Initiatives with Partners,https://www.hksilicon.com/articles/1673882?lang=cn,https://cdn.api.hksilicon.com/thumb/article/1673882/5?0
8.0,-0.9999998750000157,0.0,0.1904761859410432,The Star Online,SHANGHAI: JD.com CEO Richard Liu will no longer attend a high-profile state-run tech forum in Shanghai this week - an absence that comes after he was arrested on suspicion of rape in the United States last month. Liu was arrested on Aug. 31 in Minnesota and w… [+908 chars],SHANGHAI: JD.com CEO Richard Liu will no longer attend a high-profile state-run tech forum in Shanghai this week - an absence that comes after he was arrested on suspicion of rape in the United States last month.,2018-09-17T02:49:23Z,"{'id': None, 'name': 'Thestar.com.my'}",JD.com CEO to no longer attend China AI forum after allegation of rape,http://www.thestar.com.my/business/business-news/2018/09/17/jdcom-ceo-to-no-longer-attend-china-ai-forum-after-allegation-of-rape/,https://www.thestar.com.my/~/media/online/2018/09/03/22/55/richard-liu-jdcom.ashx/?w=620&h=413&crop=1&hash=70350FE76687D4B41D74E48E87F99A2E351CC4ED
3.0,-0.9999996666667778,0.0,0.0937499970703126,,"Richard Liu's lawyer said he maintains his innocence and has cooperated fully with the investigation MINNEAPOLIS/NEW YORK: With the Chinese billionaire Richard Liu at her Minneapolis area apartment, a 21-year-old University of Minnesota student sent a WeChat … [+7859 chars]","With the Chinese billionaire Richard Liu at her Minneapolis area apartment, a 21-year-old University of Minnesota student sent a WeChat message to a friend in the middle of the night. She wrote that Liu had forced her to have sex with him.",2018-09-24T06:51:57Z,"{'id': None, 'name': 'Ndtv.com'}",The Night A Chinese Billionaire Was Accused Of Rape In US - And A Message,https://www.ndtv.com/world-news/the-night-a-chinese-billionaire-was-accused-of-rape-in-us-and-a-message-1921166,https://c.ndtvimg.com/h3fiu468_richar-liu-jd.com-ceo-reuters_625x300_05_September_18.jpg
