Negative,Polarity,Positive,Subjectivity,author,content,description,publishedAt,source,title,url,urlToImage
0,0.0,0,0.0,"Wendy Lee, By Wendy Lee","Facebook Inc. is rapidly increasing its ad revenue from video, capturing 25 percent of the nation’s digital ad spending in that category, according to a forecast released Tuesday. Facebook is expected to bring in $6.8 billion in digital video ad revenue this … [+2188 chars]","Facebook Inc. is rapidly increasing its ad revenue from video, capturing 25 percent of the nation’s digital ad spending in that category, according to a forecast released Tuesday.",2018-10-10T00:00:00Z,"{'id': None, 'name': 'Bostonherald.com'}",Report: Facebook captures 25 percent of U.S. digital video ad revenue,http://www.bostonherald.com/business/business_markets/2018/10/report_facebook_captures_25_percent_of_us_digital_video_ad_revenue,http://www.bostonherald.com/sites/default/files/styles/full/public/media/ap/2018/10/03/4667ae28836740d4bbe862dec4a6b455.jpg?itok=StiXeL2t
0,0.99999950000025,2,0.04255319058397467,,"Benzinga has featured looks at many investor favorite stocks over the past week. Bullish calls included the iPhone maker, a sportswear leader and a casino operator. Bearish calls included a media giant that's been in the news and an electric vehicle leader. I… [+3315 chars]","Benzinga has featured looks at many investor favorite stocks over the past week. Bullish calls included the iPhone maker, a sportswear leader and a casino operator. Bearish calls included a media giant ...",2018-09-16T17:35:01Z,"{'id': None, 'name': 'Yahoo.com'}","Benzinga's Bulls & Bears Of The Week: Apple, CBS, Snap, Tesla And More",https://finance.yahoo.com/news/benzingas-bulls-bears-week-apple-173501653.html,
0,0.0,0,0.0,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"Sept 24 (Reuters) - Snap Inc said on Monday it is testing a new way to search for products on Amazon.com through its Snapchat app's camera, allowing users to shop directly using the messaging app. The visual search function will allow Snapchat users to point … [+479 chars]","Sept 24 (Reuters) - Snap Inc said on Monday it is  testing a new way to search for products on Amazon.com  through its Snapchat app's camera, allowing users...",2018-09-24T17:09:30Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Snapchat ties up with Amazon for point-and-buy,https://www.dailymail.co.uk/wires/reuters/article-6202723/Snapchat-ties-Amazon-point-buy.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png
0,0.9999990000010001,1,0.023255813412655504,Paul Ausick,"Love ’em or hate ’em, video ads on popular social media sites are forecast to increase site revenues by 30% this year to a total of $27.82 billion. That represents a record-high 25% of all U.S. digital advertising dollars in 2018. The data were reported Tuesd… [+1902 chars]",Ad spending on social media sites is projected to increase to a quarter of all the sites' 2018 ad revenues according to a research note from eMarketer.,2018-10-09T14:25:21Z,"{'id': None, 'name': '247wallst.com'}",Video Drives $28 Billion in Ad Spending on Social Media,http://247wallst.com/media/2018/10/09/video-drives-28-billion-in-ad-spending-on-social-media/,https://s2.wp.com/wp-content/themes/vip/247wallst/images/247-50x50.png
0,0.0,0,0.0,247chrislange,"Social media has taken the world by storm, building virtual communities for anyone who has internet access and allowing people to connect and share across the globe. Many of these sites have changed the world in terms of how we meet people, read the news, get… [+2052 chars]",Short interest in most of these selected social media stocks decreased as of the latest settlement date.,2018-10-10T13:15:17Z,"{'id': None, 'name': '247wallst.com'}",Social Media Short Sellers Grow More Selective,http://247wallst.com/media/2018/10/10/social-media-short-sellers-grow-more-selective-4/,https://s2.wp.com/wp-content/themes/vip/247wallst/images/247-50x50.png
1,-0.9999990000010001,0,0.020408162848813003,Sarah Toy,"Snap Inc. SNAP, -6.42% will debut Snap Originals, its first formal slate of scripted shows and docuseries, the company announced Wednesday. Shows will launch starting Wednesday, and include Bunim/Murray Productions' docuseries ""Endless Summer,"" the drama ""Cla… [+927 chars]","Snap Inc. will debut Snap Originals, its first formal slate of scripted shows and docuseries, the company announced Wednesday. Shows will launch starting Wednesday, and include Bunim/Murray Productions' docuseries ""Endless Summer,"" the drama ""Class of Lies"" f…",2018-10-10T12:23:33Z,"{'id': None, 'name': 'Marketwatch.com'}",Snap launches first formal slate of scripted shows and docuseries,https://www.marketwatch.com/story/snap-launches-first-formal-slate-of-scripted-shows-and-docuseries-2018-10-10,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png
3,-0.199999960000008,2,0.14285713877551032,Alexis C. Madrigal,"Google has sprung yet another leak about its secret plans to build a Chinese-government-friendly search engine, apparently in contradiction to the company’s public statements about the possibility. It’s just the latest piece of unauthorized information to esc… [+9833 chars]","Just a few years ago, tech employees said nothing. Now, they can’t stop talking.",2018-10-10T16:37:01Z,"{'id': None, 'name': 'Theatlantic.com'}",Silicon Valley Sieve: A Timeline of Tech Industry Leaks,https://www.theatlantic.com/technology/archive/2018/10/timeline-tech-industry-leaks/572593/,https://cdn.theatlantic.com/assets/media/img/mt/2018/10/RTS10V3F/facebook.jpg?1539189563
4,-0.9999997500000625,0,0.07547169668921327,Stephen Battaglio,"Fall is here and the curtain is going up on new TV shows, ranging from mystery stories with young female tech-savvy crime-solvers, to reality shows following the lives of emerging drag queens and social media stars. You might expect to find such fare on the C… [+6493 chars]","Fall is here and the curtain is going up on new TV shows, ranging from mystery stories with young female tech-savvy crime-solvers, to reality shows following the lives of emerging drag queens and social media stars. You might expect to find such fare on the C…",2018-10-10T10:00:00Z,"{'id': None, 'name': 'Latimes.com'}",Snapchat launches original TV shows tailored to mobile audiences,http://www.latimes.com/business/hollywood/la-fi-ct-snap-programs-20181010-story.html,https://www.latimes.com/resizer/96kCmGlHKLK7sb40GH4d1eSnqvo=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/HE7WSWZWDNGQZPVABAOP4S3FDE.jpg
3,-0.49999987500003124,1,0.10810810518626743,Shoshanna Delventhal,"Snap Inc. ( SNAP ) investors should let go of any hope they have for a comeback, according to one team of bulls on the Street who lowered their price target on shares of the parent company of social media platform Snapchat. In a note to clients on Thursday, E… [+1959 chars]","Analysts expect SNAP to fall another 15% on a lack of positive catalysts, declining users, and decelerated revenue growth in critical fourth quarter.",2018-10-04T18:00:00Z,"{'id': None, 'name': 'Investopedia.com'}",Instagram Eating into Snapchat Market Share: Evercore,https://www.investopedia.com/news/instagram-eating-snapchat-market-share-evercore/,https://i.investopedia.com/inv/genericcontentimages/subchannel/trading/trading/thinkstockphotos126530331.jpg
1,-0.9999990000010001,0,0.0238095232426304,Shoshanna Delventhal,"Shares of social media platform parent company Snap Inc. ( SNAP ) are climbing higher after hitting a new all-time low on Wednesday amid a broader global market sell-off. Since the Venice, Calif.-based tech company hit the public market in March 2017, its sto… [+1793 chars]","While Pivotal remains bullish on Snap overall, analysts suggest that the firm could be ripe for a take-private deal if it misses a near-term turnaround.",2018-10-12T19:16:00Z,"{'id': None, 'name': 'Investopedia.com'}",Is It Too Late to Save Snap?,https://www.investopedia.com/news/it-too-late-save-snap/,https://i.investopedia.com/image/jpeg/1539371347173/snapchat_shutterstock_591381524.jpg
2,0.0,2,0.11764705536332191,Daniel Liberto,"Snap Inc. ( SNAP ) shares rose 3.21% in pre-market trading after CEO Evan Spiegel revealed that disappearing messaging app Snapchat had learnt from its past mistakes and is poised to achieve full-year profitability in 2019. In a leaked 15-page memo, reported … [+2294 chars]","CEO Evan Spiegel said Snap is now on the right path, apologized for “rushed” redesign.",2018-10-05T09:13:00Z,"{'id': None, 'name': 'Investopedia.com'}",Snap Shares Rise on CEO's Leaked Memo,https://www.investopedia.com/news/snap-shares-rise-ceos-leaked-memo/,https://i.investopedia.com/image/jpeg/1538730422225/ap677338237672.jpg
1,-0.9999990000010001,0,0.01886792417230332,Sean Burch,"Snap Inc. VP of Marketing Steve LaBella is set to exit the company, a company spokesperson told TheWrap on Friday. The move adds to a growing list of executive departures for the Snapchat parent company this year. LaBella will leave Snap at the end of Novembe… [+3504 chars]","Snap Inc. VP of Marketing Steve LaBella is set to exit the company, a company spokesperson told TheWrap on Friday. The move adds to a growing list of executive departures for the Snapchat parent company this year. LaBella will leave Snap at the end of Novembe…",2018-10-05T18:35:59Z,"{'id': None, 'name': 'Thewrap.com'}",Snap Loses Another Executive as VP of Marketing Exits Company,http://www.thewrap.com/snap-vp-marketing-exits/,https://www.thewrap.com/wp-content/uploads/2018/01/SnapchatLogo.png
1,-0.9999990000010001,0,0.02173912996219283,Sean Burch,"A rough day for several tech heavyweights was led by Snap Inc.’s brutal showing on Thursday, with shares of the Snapchat parent company falling to a new all-time low on Wall Street. Snap shares fell below the $8 threshold for the first time since it started t… [+3629 chars]","A rough day for several tech heavyweights was led by Snap Inc.’s brutal showing on Thursday, with shares of the Snapchat parent company falling to a new all-time low on Wall Street. Snap shares fell below the $8 threshold for the first time since it started t…",2018-10-04T17:59:46Z,"{'id': None, 'name': 'Thewrap.com'}","Snap Drops 7 Percent, Hits All-Time Low on Fears of Limp User Growth",http://www.thewrap.com/snap-stock-all-time-low/,https://www.thewrap.com/wp-content/uploads/2018/10/SnapLogo.jpg
2,-0.99999950000025,0,0.054054052593133714,Sue Chang,"Analysts at Barclays on Wednesday issued a mixed earnings outlook for internet companies in the third quarter after many of them missed their second-quarter revenue targets for the first time since the financial crisis. The team, led by Ross Sandler, senior i… [+1347 chars]","Analysts at Barclays on Wednesday issued a mixed earnings outlook for internet companies in the third quarter after many of them missed their second-quarter revenue targets for the first time since the financial crisis. The team, led by Ross Sandler, senior i…",2018-10-10T16:48:20Z,"{'id': None, 'name': 'Marketwatch.com'}",Barclays outlook on earnings sends internet company shares tumbling,https://www.marketwatch.com/story/barclays-outlook-on-earnings-sends-internet-company-shares-tumbling-2018-10-10,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png
1,0.33333322222225925,2,0.0624999986979167,,"REUTERS: U.S. stocks fell broadly on Thursday, mirroring weakness in the global markets, as government bond yields surged to multi-year highs on robust U.S. economic data and optimistic views from the Federal Reserve. Ten of the 11 major S&amp;P sectors were … [+2526 chars]","U.S. stocks were set to open lower on Thursday after robust economic data and optimistic views from the Federal Reserve pushed government bond yields to multi-year highs, while curbing the appetite for stocks globally.",2018-10-04T14:40:48Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Wall Street succumbs to soaring bond yields,https://www.channelnewsasia.com/news/business/wall-street-succumbs-to-soaring-bond-yields-10792736,http://www.channelnewsasia.com/image/10792734/16x9/991/557/8e716bc3b388e09e1f073299e3a19be4/RZ/file-photo--traders-work-on-the-floor-of-the-nyse-in-new-york-1.jpg
4,-0.1428571224489825,3,0.14893616704391135,Rita El Khoury,"Stories and original content are the two pillars of any social network nowadays. After YouTube Originals, IGTV, Facebook Watch, and others, Snap Inc. is jumping into the same waters and hoping to get enough exclusive content to grip users' attention further. … [+692 chars]","Stories and original content are the two pillars of any social network nowadays. After YouTube Originals, IGTV, Facebook Watch, and others, Snap Inc. is jumping into the same waters and hoping to get enough exclusive content to grip users' attention further. …",2018-10-10T12:21:14Z,"{'id': None, 'name': 'Androidpolice.com'}","Snapchat introduces Snap Originals, exclusive shows made for its platform",https://www.androidpolice.com/2018/10/10/snapchat-introduces-snap-originals-exclusive-shows-made-platform/,https://www.androidpolice.com/wp-content/uploads/2018/10/snapchat-originals-728x409.jpg
